iter,fes,curr_bestf,bestf,time,distance_history,distance_gen,distance_train,d1_loss,d1_real,d1_fake,d1_Wdistance,d2_loss,d2_real,d2_fake,d2_Wdistance,g_loss,g_d1_loss,g_d2_loss,spread_history,spread_gen,spread_train,best_x
1991,59880,1.4366471000013492,5.176933427719632e-06,6933.180766105652,0.023657257372151637,0.004571937700913555,0.023657257372151637,0.013122238218784332,5.505597114562988,5.518653869628906,-0.013056755065917969,-4.834189414978027,6.978071212768555,1.530804991722107,5.447266101837158,-5.975405693054199,5.5160064697265625,1.5313314199447632,2.5030103,2.497434,2.5030103,[ 2.4881294 -2.4999661]
2001,60180,0.10617750277785376,5.176933427719632e-06,6967.284453868866,0.022568029539519023,0.017571807103795203,0.022568029539519023,-0.12376483529806137,5.243895053863525,5.120041370391846,0.12385368347167969,-4.789296627044678,6.878076553344727,1.4636906385421753,5.414385795593262,-5.632336139678955,5.188598155975342,1.4791266918182373,2.50521,2.5521162,2.50521,[ 2.4881294 -2.4999661]
2011,60480,0.0016735423362774782,5.176933427719632e-06,7001.1211495399475,0.022568029539519023,0.011477331047967545,0.022568029539519023,-0.0690629631280899,3.2196736335754395,3.144125461578369,0.07554817199707031,-6.319595813751221,9.079723358154297,1.9426233768463135,7.1371002197265625,-3.713841438293457,3.118056535720825,1.9859492778778076,2.50521,2.4346228,2.50521,[ 2.4881294 -2.4999661]
2018,60690,2.9098566676211135e-06,2.9098566756147193e-06,7024.761814117432,0.02394071528456926,0.003558273778139653,0.02394071528456926,-0.010454452596604824,3.8043582439422607,3.79388165473938,0.01047658920288086,-6.608503341674805,9.177003860473633,1.8434860706329346,7.333518028259277,-4.345733165740967,3.79539155960083,1.834471344947815,2.5044076,2.5018253,2.5044076,[ 2.4911556 -2.49998  ]
2021,60780,0.07751835672108154,2.9098566756147193e-06,7034.887047290802,0.02394071528456926,0.0056103084020449855,0.02394071528456926,-0.07491348683834076,2.95181941986084,2.856032371520996,0.09578704833984375,-5.647730350494385,7.9111151695251465,1.5666402578353882,6.344474792480469,-3.2334952354431152,2.759942054748535,1.5785101652145386,2.5044076,2.582087,2.5044076,[ 2.4911556 -2.49998  ]
2031,61080,0.0037291044250178373,2.9098566756147193e-06,7068.469221353531,0.02394071528456926,0.013802579921789055,0.02394071528456926,0.023657698184251785,11.729959487915039,11.75255012512207,-0.02259063720703125,-5.817274570465088,7.700788497924805,1.4360573291778564,6.264731407165527,-12.202021598815918,11.780183792114258,1.4061256647109985,2.5044076,2.5331688,2.5044076,[ 2.4911556 -2.49998  ]
2041,61380,0.016404908701737497,2.9098566756147193e-06,7102.150121927261,0.02589991565952579,0.01007589277421043,0.02589991565952579,0.011997110210359097,3.029783010482788,3.041759729385376,-0.01197671890258789,-5.291909217834473,7.206451416015625,1.3809293508529663,5.825521945953369,-3.447451114654541,3.037181854248047,1.367564082145691,2.503762,2.4990213,2.503762,[ 2.4911556 -2.49998  ]
2051,61680,0.37016791469303634,2.9098566756147193e-06,7136.167630195618,0.02523188340050909,0.012760317414552384,0.02523188340050909,-0.08400142937898636,3.129255533218384,3.0449187755584717,0.08433675765991211,-5.168587684631348,7.359663009643555,1.5383974313735962,5.821265697479248,-3.5217325687408447,3.0589399337768555,1.5426419973373413,2.50219,2.497695,2.50219,[ 2.4911556 -2.49998  ]
2061,61980,0.00040377265536850615,2.9098566756147193e-06,7170.324515581131,0.03133544039479197,0.009147985213649259,0.03133544039479197,0.014077679254114628,3.754413366317749,3.7684857845306396,-0.014072418212890625,-4.630206108093262,6.584212303161621,1.3067561388015747,5.277456283569336,-4.153101444244385,3.7587857246398926,1.314384937286377,2.500668,2.4878902,2.500668,[ 2.4911556 -2.49998  ]
2071,62280,0.026403844138346955,2.9098566756147193e-06,7204.52210521698,0.03133544039479197,0.010909014111086354,0.03133544039479197,-0.14102903008460999,2.6994309425354004,2.557244300842285,0.14218664169311523,-5.416653633117676,7.541584491729736,1.4048397541046143,6.136744499206543,-3.0699098110198975,2.646507501602173,1.4113408327102661,2.500668,2.4256003,2.500668,[ 2.4911556 -2.49998  ]
2081,62580,0.015837990435697336,2.9098566756147193e-06,7238.544678449631,0.03133544039479197,0.005176462497842692,0.03133544039479197,-0.012693718075752258,2.1836307048797607,2.170789957046509,0.012840747833251953,-4.948041915893555,7.502443313598633,1.8177202939987183,5.684722900390625,-2.7273199558258057,2.176596164703369,1.8357460498809814,2.500668,2.507586,2.500668,[ 2.4911556 -2.49998  ]
2091,62880,0.10151204259213653,2.9098566756147193e-06,7272.785335302353,0.03133544039479197,0.014625716781490909,0.03133544039479197,-0.04602785408496857,1.0565427541732788,1.0096813440322876,0.04686141014099121,-5.6129069328308105,8.728190422058105,2.4326963424682617,6.295494079589844,-1.7417893409729004,1.000138282775879,2.472170114517212,2.500668,2.496575,2.500668,[ 2.4911556 -2.49998  ]
2101,63180,0.009520309445688824,2.9098566756147193e-06,7306.713025569916,0.03133544039479197,0.009378809747730376,0.03133544039479197,0.0003611646534409374,1.9400126934051514,1.940198540687561,-0.00018584728240966797,-5.116334915161133,8.155074119567871,2.5377159118652344,5.617358207702637,-2.7031524181365967,1.9378584623336792,2.5509796142578125,2.500668,2.4833171,2.500668,[ 2.4911556 -2.49998  ]
2111,63480,0.0019299800093532937,2.9098566756147193e-06,7340.568470478058,0.03133544039479197,0.014705301255006338,0.03133544039479197,-0.04910317808389664,5.322586536407471,5.2734222412109375,0.0491642951965332,-5.062780380249023,7.7647552490234375,2.2906367778778076,5.474118232727051,-5.981836318969727,5.300841331481934,2.269984006881714,2.500668,2.4859333,2.500668,[ 2.4911556 -2.49998  ]
2121,63780,0.303825076538911,2.9098566756147193e-06,7374.4927706718445,0.03133544039479197,0.006591672482237928,0.03133544039479197,0.07996509969234467,3.2270987033843994,3.306736946105957,-0.07963824272155762,-4.4146728515625,7.280137062072754,2.060135841369629,5.220001220703125,-3.9373087882995605,3.3134639263153076,2.0794830322265625,2.500668,2.566843,2.500668,[ 2.4911556 -2.49998  ]
2131,64080,0.015568777175813509,2.9098566756147193e-06,7408.428555488586,0.03133544039479197,0.006456048368628871,0.03133544039479197,0.0322016216814518,2.9022743701934814,2.934451103210449,-0.03217673301696777,-6.683697700500488,10.149775505065918,2.751830577850342,7.397944927215576,-3.7571218013763428,2.941262722015381,2.7195303440093994,2.500668,2.5194519,2.500668,[ 2.4911556 -2.49998  ]
2141,64380,0.10227524196973281,2.9098566756147193e-06,7442.083879947662,0.023616321283679187,0.00887923604127888,0.023616321283679187,-0.02831311896443367,2.444767475128174,2.4156861305236816,0.029081344604492188,-5.726396083831787,8.657366752624512,2.361431837081909,6.295934677124023,-3.1305861473083496,2.422506093978882,2.3602664470672607,2.5042784,2.4949062,2.5042784,[ 2.4911556 -2.49998  ]
2151,64680,5.197520440354906,2.9098566756147193e-06,7476.165160655975,0.023616321283679187,0.013551674117855477,0.023616321283679187,0.06770958006381989,0.695580244064331,0.7475196123123169,-0.05193936824798584,-4.99459171295166,7.483000755310059,1.8234484195709229,5.659552574157715,-1.2300171852111816,0.7080056071281433,1.740038514137268,2.5042784,2.4331224,2.5042784,[ 2.4911556 -2.49998  ]
2161,64980,0.005755875029518798,2.9098566756147193e-06,7510.435232639313,0.023616321283679187,0.005238730018219248,0.023616321283679187,-0.06562748551368713,3.2403056621551514,3.1698110103607178,0.0704946517944336,-5.690981864929199,8.648380279541016,2.233685255050659,6.414694786071777,-3.824019432067871,3.1502981185913086,2.2457375526428223,2.5042784,2.4677665,2.5042784,[ 2.4911556 -2.49998  ]
2171,65280,0.024633300237851152,2.9098566756147193e-06,7545.277813673019,0.023616321283679187,0.00860271766045247,0.023616321283679187,-0.0357246957719326,1.3888424634933472,1.3530610799789429,0.0357813835144043,-5.541957378387451,9.321089744567871,2.9004108905792236,6.420679092407227,-2.239391565322876,1.35348379611969,2.9530258178710938,2.5042784,2.4884071,2.5042784,[ 2.4911556 -2.49998  ]
2181,65580,0.015855640818061012,2.9098566756147193e-06,7588.461258172989,0.019033558816367917,0.013481237972086235,0.019033558816367917,-0.0006991287809796631,2.4778618812561035,2.4770865440368652,0.0007753372192382812,-5.3045973777771,8.721394538879395,2.5954091548919678,6.125985145568848,-3.2551286220550537,2.4787333011627197,2.587984561920166,2.497867,2.5056074,2.497867,[ 2.4911556 -2.49998  ]
2191,65880,0.06113729449247529,2.9098566756147193e-06,7622.584134340286,0.019033558816367917,0.011768803858803554,0.019033558816367917,-0.027354536578059196,4.322051048278809,4.288054466247559,0.03399658203125,-4.846512317657471,8.052562713623047,2.661766767501831,5.390795707702637,-5.101141452789307,4.303284168243408,2.65952467918396,2.497867,2.4794216,2.497867,[ 2.4911556 -2.49998  ]
2201,66180,0.9008234500567962,2.9098566756147193e-06,7656.541096687317,0.019033558816367917,0.010324115831605555,0.019033558816367917,-0.05891839414834976,5.593160152435303,5.533875465393066,0.05928468704223633,-5.517586708068848,8.508152961730957,2.552603244781494,5.955549716949463,-6.292567729949951,5.52372932434082,2.5627939701080322,2.497867,2.452296,2.497867,[ 2.4911556 -2.49998  ]
2211,66480,0.06370475242287199,2.9098566756147193e-06,7690.648846387863,0.019033558816367917,0.010801418263912623,0.019033558816367917,0.008632988668978214,6.094061374664307,6.102691650390625,-0.00863027572631836,-5.982356071472168,9.053585052490234,2.513169765472412,6.540415287017822,-6.898978233337402,6.151481628417969,2.491654396057129,2.497867,2.5136054,2.497867,[ 2.4911556 -2.49998  ]
2221,66780,0.0004696479726149505,2.9098566756147193e-06,7724.44496178627,0.01473057848383091,0.012966752983705703,0.01473057848383091,-0.005555551964789629,0.16399060189723969,0.15812911093235016,0.005861490964889526,-4.577761650085449,7.434700012207031,2.3401901721954346,5.094510078430176,-0.8577550649642944,0.15204480290412903,2.352367401123047,2.5015728,2.502562,2.5015728,[ 2.4911556 -2.49998  ]
2231,67080,0.006390325620577286,2.9098566756147193e-06,7758.406837463379,0.01473057848383091,0.004801446535232927,0.01473057848383091,-0.009853536263108253,6.661256790161133,6.651400566101074,0.009856224060058594,-5.476109981536865,8.599081039428711,2.4484426975250244,6.150638580322266,-7.383008003234863,6.652094841003418,2.4363770484924316,2.5015728,2.495381,2.5015728,[ 2.4911556 -2.49998  ]
2241,67380,0.013412182604626288,2.9098566756147193e-06,7792.205802679062,0.01473057848383091,0.026447164277521282,0.01473057848383091,-0.03469414636492729,-0.17368432879447937,-0.20875577628612518,0.03507144749164581,-5.489630222320557,8.955805778503418,2.549809217453003,6.405996322631836,-0.5668132901191711,-0.20201699435710907,2.562767505645752,2.5015728,2.4730697,2.5015728,[ 2.4911556 -2.49998  ]
2251,67680,0.30939549746709183,2.9098566756147193e-06,7826.28607749939,0.01473057848383091,0.01380011918981017,0.01473057848383091,-0.10929662734270096,1.4797829389572144,1.3702692985534668,0.10951364040374756,-4.0802812576293945,7.020317554473877,2.214679479598999,4.805638313293457,-2.062178134918213,1.4024455547332764,2.199108600616455,2.5015728,2.4844563,2.5015728,[ 2.4911556 -2.49998  ]
2261,67980,0.17590870439425732,2.9098566756147193e-06,7860.38111615181,0.01420169302150962,0.01788236188389444,0.01420169302150962,-0.06564930826425552,2.9012937545776367,2.834536075592041,0.0667576789855957,-4.917322635650635,7.6058783531188965,2.023282766342163,5.5825958251953125,-3.4635300636291504,2.8526320457458496,2.0363264083862305,2.50026,2.4422693,2.50026,[ 2.4911556 -2.49998  ]
2271,68280,0.23775834160246578,2.9098566756147193e-06,7894.3443257808685,0.01420169302150962,0.014588030194710005,0.01420169302150962,-0.08508004248142242,4.017720699310303,3.931663751602173,0.08605694770812988,-4.918371200561523,7.895674228668213,2.138340473175049,5.757333755493164,-4.606926918029785,3.952045440673828,2.182938575744629,2.50026,2.5250878,2.50026,[ 2.4911556 -2.49998  ]
2281,68580,0.057784232712737804,2.9098566756147193e-06,7928.24445271492,0.01420169302150962,0.008918770803332489,0.01420169302150962,-0.025262711569666862,1.2596644163131714,1.234365701675415,0.025298714637756348,-4.638418197631836,7.172303199768066,2.0776782035827637,5.094624996185303,-1.8558452129364014,1.2287647724151611,2.090268135070801,2.50026,2.4635663,2.50026,[ 2.4911556 -2.49998  ]
2291,68880,0.36273585932855124,2.9098566756147193e-06,7962.001543998718,0.01420169302150962,0.02713692909498667,0.01420169302150962,-0.049144621938467026,0.8767445087432861,0.8274869322776794,0.04925757646560669,-5.5326457023620605,8.371407508850098,2.2758092880249023,6.095598220825195,-1.459066390991211,0.7866653800010681,2.2413365840911865,2.50026,2.4909508,2.50026,[ 2.4911556 -2.49998  ]
2301,69180,1.5067598109461064,2.9098566756147193e-06,7995.799443483353,0.01420169302150962,0.02537762085245606,0.01420169302150962,-0.0661136582493782,4.877885341644287,4.811469078063965,0.06641626358032227,-5.824732780456543,8.579852104187012,2.048633098602295,6.531219005584717,-5.401171684265137,4.78810453414917,2.0435564517974854,2.50026,2.4962442,2.50026,[ 2.4911556 -2.49998  ]
2311,69480,0.010750055192146668,2.9098566756147193e-06,8029.591701030731,0.01420169302150962,0.014471222282168784,0.01420169302150962,-0.011449886485934258,3.8083341121673584,3.7968828678131104,0.011451244354248047,-4.8992156982421875,7.812552452087402,2.189307928085327,5.623244285583496,-4.4618659019470215,3.8078420162200928,2.180079936981201,2.50026,2.5038953,2.50026,[ 2.4911556 -2.49998  ]
2321,69780,0.014176429919887212,2.9098566756147193e-06,8063.3967616558075,0.01420169302150962,0.02704521912420531,0.01420169302150962,0.04635276272892952,-6.899881839752197,-6.85533332824707,-0.04454851150512695,-5.277832508087158,8.315726280212402,2.476679563522339,5.839046478271484,6.01846170425415,-6.774550437927246,2.5202956199645996,2.50026,2.4405909,2.50026,[ 2.4911556 -2.49998  ]
2331,70080,0.00033744993604756246,2.9098566756147193e-06,8097.306946516037,0.01420169302150962,0.007542507432643252,0.01420169302150962,-0.0692339614033699,-3.3651628494262695,-3.4346113204956055,0.06944847106933594,-4.975895881652832,7.121733665466309,1.5316073894500732,5.590126037597656,3.0306146144866943,-3.481762647628784,1.5038268566131592,2.50026,2.5503383,2.50026,[ 2.4911556 -2.49998  ]
2341,70380,0.006269538780881767,2.9098566756147193e-06,8131.256610631943,0.01420169302150962,0.004270201431560687,0.01420169302150962,-0.012505056336522102,4.6656999588012695,4.653178691864014,0.01252126693725586,-5.357870101928711,8.03813648223877,2.112924337387085,5.9252119064331055,-5.280333518981934,4.650861740112305,2.098238706588745,2.50026,2.4968712,2.50026,[ 2.4911556 -2.49998  ]
2351,70680,0.8649939313298969,2.9098566756147193e-06,8165.199841737747,0.01420169302150962,0.009597462187184764,0.01420169302150962,0.05475510656833649,2.904696226119995,2.959202766418457,-0.054506540298461914,-5.45416259765625,8.40334701538086,2.182072401046753,6.221274375915527,-3.6422886848449707,2.982301950454712,2.199955463409424,2.50026,2.47004,2.50026,[ 2.4911556 -2.49998  ]
2361,70980,0.084975703099186,2.9098566756147193e-06,8199.268234014511,0.01420169302150962,0.005805062245279532,0.01420169302150962,-0.01422563660889864,3.457646131515503,3.4432859420776367,0.014360189437866211,-5.661595344543457,7.493342399597168,1.3154017925262451,6.177940368652344,-3.8438944816589355,3.4520254135131836,1.306229829788208,2.50026,2.4939806,2.50026,[ 2.4911556 -2.49998  ]
2371,71280,0.025439018161327098,2.9098566756147193e-06,8233.315328836441,0.01420169302150962,0.0058498536402009325,0.01420169302150962,-0.05555227771401405,2.5460422039031982,2.4904887676239014,0.055553436279296875,-6.002523422241211,4.04848575592041,-2.5143160820007324,6.562801837921143,-1.7059051990509033,2.4611709117889404,-2.517552137374878,2.50026,2.4699109,2.50026,[ 2.4911556 -2.49998  ]
2381,71580,0.40936844860368726,2.9098566756147193e-06,8267.080328941345,0.01420169302150962,0.011147645932443957,0.01420169302150962,-0.06345736235380173,1.3281258344650269,1.262641191482544,0.06548464298248291,-5.418572902679443,7.680191993713379,1.5878524780273438,6.092339515686035,-1.7242993116378784,1.2453577518463135,1.5964716672897339,2.50026,2.5257306,2.50026,[ 2.4911556 -2.49998  ]
2391,71880,2.3165891849025373,2.9098566756147193e-06,8300.90027976036,0.01420169302150962,0.01500808752882089,0.01420169302150962,2.309002161026001,1.5248374938964844,1.4577555656433105,0.06708192825317383,-5.351171970367432,8.094018936157227,2.22900128364563,5.865017890930176,-1.7234151363372803,1.047838568687439,2.2519218921661377,2.50026,2.4975882,2.50026,[ 2.4911556 -2.49998  ]
2401,72180,0.013378571075572054,2.9098566756147193e-06,8334.726983308792,0.01420169302150962,0.0033136132814218966,0.01420169302150962,-0.009699576534330845,2.518181562423706,2.508448839187622,0.009732723236083984,-5.280219554901123,8.017241477966309,2.0352704524993896,5.98197078704834,-3.1193132400512695,2.5084784030914307,2.036115884780884,2.50026,2.5042956,2.50026,[ 2.4911556 -2.49998  ]
2411,72480,0.006196264537581264,2.9098566756147193e-06,8368.59155535698,0.016079964098670848,0.014613660269672344,0.016079964098670848,-0.03879288583993912,10.954044342041016,10.910780906677246,0.04326343536376953,-5.55291748046875,8.216157913208008,2.0111331939697266,6.205024719238281,-11.58212661743164,10.974959373474121,2.023890733718872,2.5005121,2.5191586,2.5005121,[ 2.4911556 -2.49998  ]
2421,72780,0.18806158355755542,2.9098566756147193e-06,8402.485706567764,0.016079964098670848,0.009438640409807141,0.016079964098670848,-0.022898491472005844,6.763796329498291,6.740874767303467,0.02292156219482422,-6.500010967254639,9.206403732299805,1.9882597923278809,7.218143939971924,-7.318609714508057,6.72324800491333,1.9845386743545532,2.5005121,2.4895024,2.5005121,[ 2.4911556 -2.49998  ]
2431,73080,0.004644840073565248,2.9098566756147193e-06,8436.356597423553,0.016079964098670848,0.01191128248625431,0.016079964098670848,0.04176246374845505,4.2801103591918945,4.321844577789307,-0.04173421859741211,-6.198419094085693,8.819625854492188,1.987200140953064,6.832425594329834,-4.915990829467773,4.318543910980225,1.9914898872375488,2.5005121,2.521862,2.5005121,[ 2.4911556 -2.49998  ]
2441,73380,0.263646109181229,2.9098566756147193e-06,8470.607497692108,0.016079964098670848,0.007646772534382586,0.016079964098670848,0.005945397540926933,4.443432807922363,4.448568344116211,-0.005135536193847656,-4.387488842010498,6.94394063949585,1.8592833280563354,5.084657192230225,-4.986137390136719,4.430959701538086,1.850592851638794,2.5005121,2.538661,2.5005121,[ 2.4911556 -2.49998  ]
2451,73680,6.652847283028507e-05,2.9098566756147193e-06,8504.692675828934,0.016079964098670848,0.0072519970554233626,0.016079964098670848,-0.019365210086107254,5.447633743286133,5.428171634674072,0.019462108612060547,-5.562813758850098,8.181437492370605,1.81782066822052,6.363616943359375,-5.961142539978027,5.407822132110596,1.8444011211395264,2.5005121,2.4961677,2.5005121,[ 2.4911556 -2.49998  ]
2461,73980,0.0013922071405589875,2.9098566756147193e-06,8538.929574251175,0.016079964098670848,0.004396218791791722,0.016079964098670848,-0.028562963008880615,4.047136306762695,4.018572807312012,0.028563499450683594,-5.892220973968506,8.467537879943848,1.7789655923843384,6.688572406768799,-4.543920993804932,4.005646228790283,1.7942492961883545,2.5005121,2.488682,2.5005121,[ 2.4911556 -2.49998  ]
2471,74280,0.0870348069120297,2.9098566756147193e-06,8573.085681676865,0.016079964098670848,0.010595456580746055,0.016079964098670848,-0.010954356752336025,4.736454486846924,4.725432872772217,0.011021614074707031,-5.896263122558594,8.231828689575195,1.6727694272994995,6.559059143066406,-5.12316370010376,4.622694969177246,1.6682294607162476,2.5005121,2.5316138,2.5005121,[ 2.4911556 -2.49998  ]
2481,74580,0.23271007652721476,2.9098566756147193e-06,8606.951682806015,0.016079964098670848,0.016256978040609785,0.016079964098670848,-0.09950793534517288,9.301374435424805,9.201719284057617,0.0996551513671875,-5.660080909729004,7.8328423500061035,1.6985005140304565,6.134341716766357,-9.742815017700195,9.235373497009277,1.6914719343185425,2.5005121,2.4754312,2.5005121,[ 2.4911556 -2.49998  ]
2491,74880,0.023445867818797872,2.9098566756147193e-06,8640.693724393845,0.016079964098670848,0.012807206763390835,0.016079964098670848,0.01595229096710682,1.3853734731674194,1.40097177028656,-0.015598297119140625,-4.376637935638428,7.055520057678223,1.8834545612335205,5.172065734863281,-2.002183675765991,1.4218354225158691,1.9344942569732666,2.5005121,2.475561,2.5005121,[ 2.4911556 -2.49998  ]
2501,75180,0.018234129442381786,2.9098566756147193e-06,8674.31062245369,0.016079964098670848,0.021350364212708976,0.016079964098670848,-0.030225016176700592,1.8555864095687866,1.8252224922180176,0.030363917350769043,-5.007950782775879,7.477114200592041,1.8946174383163452,5.582496643066406,-2.3965067863464355,1.830675482749939,1.886104702949524,2.5005121,2.5570543,2.5005121,[ 2.4911556 -2.49998  ]
2511,75480,0.30293928383771274,2.9098566756147193e-06,8707.955788612366,0.016079964098670848,0.011585836430810187,0.016079964098670848,-0.03791770339012146,3.402134656906128,3.355729103088379,0.04640555381774902,-5.919461250305176,8.620122909545898,1.9573708772659302,6.662752151489258,-3.9805259704589844,3.3902785778045654,1.9674911499023438,2.5005121,2.522332,2.5005121,[ 2.4911556 -2.49998  ]
2521,75780,9.408556319279171e-05,2.9098566756147193e-06,8741.705417394638,0.016079964098670848,0.016849729022692026,0.016079964098670848,0.00952787883579731,0.6141965389251709,0.6237094402313232,-0.009512901306152344,-5.718564510345459,8.550924301147461,2.1732966899871826,6.377627372741699,-1.2420204877853394,0.598871648311615,2.143829345703125,2.5005121,2.4965444,2.5005121,[ 2.4911556 -2.49998  ]
2531,76080,0.011672295020122014,2.9098566756147193e-06,8775.478976011276,0.016079964098670848,0.01702746107088861,0.016079964098670848,0.07665599882602692,3.795624256134033,3.8707032203674316,-0.07507896423339844,-5.1286420822143555,7.950446605682373,2.0785670280456543,5.871879577636719,-4.480652332305908,3.8590352535247803,2.072056293487549,2.5005121,2.4793265,2.5005121,[ 2.4911556 -2.49998  ]
2541,76380,0.006629267091175173,2.9098566756147193e-06,8809.388485193253,0.016079964098670848,0.004595140460691987,0.016079964098670848,0.007326243445277214,0.5566913485527039,0.5441256761550903,0.012565672397613525,-6.119237899780273,9.069719314575195,2.060493230819702,7.009225845336914,-1.1457901000976562,0.5300779938697815,2.0523734092712402,2.5005121,2.4976318,2.5005121,[ 2.4911556 -2.49998  ]
2551,76680,3.9497167000049673,2.9098566756147193e-06,8843.194990634918,0.016079964098670848,0.009607601950634596,0.016079964098670848,0.11202767491340637,1.4994381666183472,1.6110345125198364,-0.11159634590148926,-4.454073429107666,6.970647811889648,1.9350134134292603,5.035634517669678,-2.207094192504883,1.6282503604888916,1.9294791221618652,2.5005121,2.4092853,2.5005121,[ 2.4911556 -2.49998  ]
2561,76980,1.0630412002996499,2.9098566756147193e-06,8877.080839633942,0.016079964098670848,0.013947874112480961,0.016079964098670848,0.15470221638679504,4.027851581573486,4.050755023956299,-0.0229034423828125,-4.894708156585693,7.63388729095459,1.9420170783996582,5.691870212554932,-4.654728412628174,4.07102632522583,1.9456737041473389,2.5005121,2.5613325,2.5005121,[ 2.4911556 -2.49998  ]
2571,77280,0.1793150186183574,2.9098566756147193e-06,8910.989534854889,0.016079964098670848,0.007617113259837122,0.016079964098670848,0.01575593836605549,3.8810694217681885,3.8967580795288086,-0.015688657760620117,-5.053648471832275,7.566840171813965,1.8487499952316284,5.718090057373047,-4.455034255981445,3.8991734981536865,1.852868676185608,2.5005121,2.4807568,2.5005121,[ 2.4911556 -2.49998  ]
2581,77580,0.35405611849858776,2.9098566756147193e-06,8944.93731045723,0.016079964098670848,0.02134054685699404,0.016079964098670848,-0.0762765184044838,8.0568265914917,7.980510234832764,0.07631635665893555,-5.7988691329956055,8.349026679992676,1.9258140325546265,6.42321252822876,-8.540870666503906,7.976748466491699,1.880406141281128,2.5005121,2.4984126,2.5005121,[ 2.4911556 -2.49998  ]
2591,77880,0.0020526771988302883,2.9098566756147193e-06,8978.889666080475,0.016079964098670848,0.005157940641628533,0.016079964098670848,-0.019573688507080078,2.06349778175354,2.0436902046203613,0.01980757713317871,-4.891101360321045,7.32655668258667,1.7065349817276,5.620021820068359,-2.5491528511047363,2.0394606590270996,1.698974370956421,2.5005121,2.4969249,2.5005121,[ 2.4911556 -2.49998  ]
2601,78180,3.809234141509344,2.9098566756147193e-06,9012.953288316727,0.01539438149627761,0.010674231635372948,0.01539438149627761,-0.11083807796239853,0.9646965861320496,0.8453844785690308,0.1193121075630188,-4.886861801147461,7.4487762451171875,1.974295735359192,5.474480628967285,-1.4376778602600098,0.8569804430007935,1.9356582164764404,2.4984157,2.504051,2.4984157,[ 2.4911556 -2.49998  ]
2611,78480,0.26746133744220213,2.9098566756147193e-06,9046.923498630524,0.01539438149627761,0.011956473064846358,0.01539438149627761,-0.05868864431977272,3.665011405944824,3.6062283515930176,0.05878305435180664,-4.860726356506348,7.153787136077881,1.7383949756622314,5.41539192199707,-4.134889602661133,3.614807605743408,1.7336061000823975,2.4984157,2.4643273,2.4984157,[ 2.4911556 -2.49998  ]
2621,78780,0.10079215998116808,2.9098566756147193e-06,9080.860045194626,0.01539438149627761,0.006754364287180557,0.01539438149627761,-0.04187972843647003,1.9745290279388428,1.9325021505355835,0.04202687740325928,-5.721435546875,8.00367259979248,1.6445122957229614,6.359160423278809,-2.4088096618652344,1.9137948751449585,1.6500493288040161,2.4984157,2.4910922,2.4984157,[ 2.4911556 -2.49998  ]
2626,78930,2.2710166724948522e-07,2.2710166547312838e-07,9097.934231758118,0.013376885454126831,0.009382545722266418,0.013376885454126831,0.0007900139316916466,2.7914814949035645,2.7919809818267822,-0.0004994869232177734,-5.434458255767822,7.647986888885498,1.5880147218704224,6.059972286224365,-3.2730345726013184,2.8031346797943115,1.5663325786590576,2.500832,2.501926,2.500832,[ 2.502617  -2.4999995]
2631,79080,0.0006074594508662656,2.2710166547312838e-07,9114.923454523087,0.013376885454126831,0.0041851163378993856,0.013376885454126831,-0.01896088756620884,3.825817108154297,3.8067939281463623,0.01902318000793457,-5.992056846618652,8.148362159729004,1.5238292217254639,6.624532699584961,-4.2595415115356445,3.7994940280914307,1.533490777015686,2.500832,2.500689,2.500832,[ 2.502617  -2.4999995]
2641,79380,3.796585829532021,2.2710166547312838e-07,9149.034538269043,0.013376885454126831,0.017291541380366714,0.013376885454126831,0.08546803146600723,5.598293781280518,5.683740615844727,-0.08544683456420898,-5.147431373596191,7.520158767700195,1.535733938217163,5.984424591064453,-6.125614643096924,5.66662073135376,1.529980182647705,2.500832,2.561839,2.500832,[ 2.502617  -2.4999995]
2651,79680,0.5537013233783634,2.2710166547312838e-07,9182.942962884903,0.013376885454126831,0.01106510388446552,0.013376885454126831,0.04423808306455612,3.103466272354126,3.145465612411499,-0.04199934005737305,-5.681156635284424,7.95366907119751,1.504788875579834,6.448880195617676,-3.568584442138672,3.1207823753356934,1.4926737546920776,2.500832,2.547382,2.500832,[ 2.502617  -2.4999995]
2661,79980,4.4040533652911416,2.2710166547312838e-07,9216.889035701752,0.013376885454126831,0.004392848918883722,0.013376885454126831,-0.06364472210407257,3.2240395545959473,3.125664472579956,0.09837508201599121,-5.2718915939331055,7.637810230255127,1.4517985582351685,6.186011791229248,-3.6004793643951416,3.1582462787628174,1.4741103649139404,2.500832,2.431924,2.500832,[ 2.502617  -2.4999995]
2671,80280,0.8739176398642039,2.2710166547312838e-07,9250.816433906555,0.013376885454126831,0.009357446893703587,0.013376885454126831,0.05856069177389145,6.565072536468506,6.622779846191406,-0.05770730972290039,-6.3740692138671875,8.548983573913574,1.5569636821746826,6.9920196533203125,-7.070883274078369,6.604678153991699,1.5540168285369873,2.500832,2.5597687,2.500832,[ 2.502617  -2.4999995]
